col0,col1,col2,col3
1.0,72.4089542,1.0,179.707853
1.02329299,72.4088154,1.02329299,179.702916
1.04712855,72.4086803,1.04712855,179.697853
1.07151931,72.4085489,1.07151931,179.692661
1.0964782,72.4084212,1.0964782,179.687334
1.12201845,72.4082971,1.12201845,179.68187
1.14815362,72.4081765,1.14815362,179.676263
1.17489755,72.4080594,1.17489755,179.67051
1.20226443,72.4079458,1.20226443,179.664607
1.23026877,72.4078355,1.23026877,179.658548
1.25892541,72.4077285,1.25892541,179.652331
1.28824955,72.4076248,1.28824955,179.645949
1.31825674,72.4075241,1.31825674,179.6394
1.34896288,72.4074266,1.34896288,179.632679
1.38038426,72.407332,1.38038426,179.62578
1.41253754,72.4072404,1.41253754,179.6187
1.44543977,72.4071515,1.44543977,179.611433
1.47910839,72.4070654,1.47910839,179.603976
1.51356125,72.4069819,1.51356125,179.596323
1.54881662,72.4069009,1.54881662,179.588469
1.58489319,72.4068224,1.58489319,179.58041
1.6218101,72.4067462,1.6218101,179.572141
1.65958691,72.4066723,1.65958691,179.563656
1.69824365,72.4066006,1.69824365,179.554951
1.73780083,72.406531,1.73780083,179.546019
1.77827941,72.4064634,1.77827941,179.536857
1.81970086,72.4063976,1.81970086,179.527458
1.86208714,72.4063336,1.86208714,179.517817
1.90546072,72.4062714,1.90546072,179.507928
1.9498446,72.4062108,1.9498446,179.497785
1.99526231,72.4061517,1.99526231,179.487384
2.04173794,72.406094,2.04173794,179.476717
2.08929613,72.4060377,2.08929613,179.465779
2.13796209,72.4059826,2.13796209,179.454564
2.18776162,72.4059287,2.18776162,179.443064
2.23872114,72.4058758,2.23872114,179.431275
2.29086765,72.4058239,2.29086765,179.419189
2.34422882,72.405773,2.34422882,179.406799
2.39883292,72.4057228,2.39883292,179.394099
2.45470892,72.4056733,2.45470892,179.381082
2.51188643,72.4056244,2.51188643,179.36774
2.57039578,72.4055761,2.57039578,179.354066
2.63026799,72.4055283,2.63026799,179.340053
2.6915348,72.4054807,2.6915348,179.325693
2.7542287,72.4054335,2.7542287,179.310978
2.81838293,72.4053864,2.81838293,179.295901
2.8840315,72.4053394,2.8840315,179.280452
2.95120923,72.4052924,2.95120923,179.264624
3.01995172,72.4052452,3.01995172,179.248408
3.09029543,72.4051979,3.09029543,179.231796
3.16227766,72.4051503,3.16227766,179.214777
3.23593657,72.4051023,3.23593657,179.197344
3.31131121,72.4050539,3.31131121,179.179487
3.38844156,72.4050048,3.38844156,179.161196
3.4673685,72.4049551,3.4673685,179.142461
3.54813389,72.4049045,3.54813389,179.123272
3.63078055,72.4048531,3.63078055,179.10362
3.71535229,72.4048007,3.71535229,179.083493
3.80189396,72.4047472,3.80189396,179.06288
3.89045145,72.4046924,3.89045145,179.041771
3.98107171,72.4046364,3.98107171,179.020155
4.07380278,72.4045788,4.07380278,178.998019
4.16869383,72.4045197,4.16869383,178.975352
4.26579519,72.4044589,4.26579519,178.952142
4.36515832,72.4043962,4.36515832,178.928376
4.46683592,72.4043316,4.46683592,178.904041
4.5708819,72.4042649,4.5708819,178.879126
4.67735141,72.4041959,4.67735141,178.853615
4.78630092,72.4041245,4.78630092,178.827497
4.89778819,72.4040505,4.89778819,178.800756
5.01187234,72.4039739,5.01187234,178.773378
5.12861384,72.4038943,5.12861384,178.745349
5.2480746,72.4038117,5.2480746,178.716654
5.37031796,72.4037258,5.37031796,178.687277
5.49540874,72.4036365,5.49540874,178.657203
5.62341325,72.4035435,5.62341325,178.626416
5.75439937,72.4034468,5.75439937,178.594899
5.88843655,72.4033459,5.88843655,178.562635
6.02559586,72.4032408,6.02559586,178.529607
6.16595002,72.4031311,6.16595002,178.495798
6.30957344,72.4030167,6.30957344,178.461189
6.45654229,72.4028973,6.45654229,178.425762
6.60693448,72.4027726,6.60693448,178.389498
6.76082975,72.4026423,6.76082975,178.352377
6.91830971,72.4025062,6.91830971,178.31438
7.07945784,72.4023639,7.07945784,178.275486
7.2443596,72.402215,7.2443596,178.235675
7.41310241,72.4020594,7.41310241,178.194924
7.58577575,72.4018965,7.58577575,178.153213
7.76247117,72.401726,7.76247117,178.110519
7.94328235,72.4015476,7.94328235,178.066818
8.12830516,72.4013608,8.12830516,178.022089
8.31763771,72.4011652,8.31763771,177.976306
8.51138038,72.4009603,8.51138038,177.929445
8.7096359,72.4007457,8.7096359,177.881481
8.91250938,72.4005208,8.91250938,177.832388
9.12010839,72.4002851,9.12010839,177.78214
9.33254301,72.4000381,9.33254301,177.73071
9.54992586,72.3997792,9.54992586,177.67807
9.77237221,72.3995077,9.77237221,177.624192
10.0,72.399223,10.0,177.569048
10.2329299,72.3989245,10.2329299,177.512607
10.4712855,72.3986113,10.4712855,177.45484
10.7151931,72.3982829,10.7151931,177.395715
10.964782,72.3979383,10.964782,177.3352
11.2201845,72.3975768,11.2201845,177.273264
11.4815362,72.3971974,11.4815362,177.209872
11.7489755,72.3967992,11.7489755,177.144992
12.0226443,72.3963814,12.0226443,177.078587
12.3026877,72.3959427,12.3026877,177.010624
12.5892541,72.3954823,12.5892541,176.941064
12.8824955,72.3949988,12.8824955,176.869872
13.1825674,72.3944913,13.1825674,176.797008
13.4896288,72.3939583,13.4896288,176.722435
13.8038426,72.3933986,13.8038426,176.646112
14.1253754,72.3928107,14.1253754,176.567998
14.4543977,72.3921933,14.4543977,176.488053
